1386,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1387,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1388,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1389,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1390,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1391,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1392,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1393,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1394,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1395,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1396,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1397,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1398,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1399,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1400,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1401,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1402,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1403,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1404,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1405,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1406,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1407,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1408,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1409,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1410,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1411,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1412,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1413,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1414,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1415,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1416,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1417,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1418,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1419,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1420,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1421,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1422,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1423,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1424,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1425,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1426,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1427,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1428,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1429,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1430,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1431,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1432,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1433,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1434,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1435,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1436,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1437,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1438,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1439,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1440,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1441,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1442,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1443,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1444,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1445,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1446,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1447,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1448,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1449,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1450,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1451,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1452,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1453,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1454,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1455,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1456,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1457,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1458,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1459,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1460,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1461,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1462,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1463,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1464,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1465,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1466,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1467,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1468,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1469,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1470,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1471,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1472,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1473,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1474,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1475,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1476,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1477,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1478,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1479,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1480,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1481,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1482,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1483,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1484,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1485,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1486,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1487,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1488,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1489,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1490,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1491,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1492,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1493,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1494,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1495,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1496,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1497,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1498,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1499,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1500,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1501,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1502,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1503,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1504,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1505,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1506,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1507,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1508,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1509,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1510,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1511,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1512,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1513,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1514,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1515,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1516,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1517,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1518,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1519,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1520,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1521,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1522,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1523,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1524,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1525,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1526,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1527,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1528,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1529,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1530,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1531,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1532,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1533,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1534,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1535,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1536,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1537,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1538,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1539,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1540,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1541,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1542,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1543,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1544,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1545,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1546,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1547,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1548,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1549,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1550,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1551,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1552,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1553,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1554,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1555,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1556,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1557,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1558,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1559,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1560,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1561,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1562,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1563,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1564,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1565,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1566,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1567,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1568,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1569,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1570,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1571,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1572,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1573,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1574,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1575,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1576,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1577,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1578,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1579,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1580,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1581,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1582,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1583,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1584,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1585,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1586,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1587,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1588,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1589,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1590,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1591,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1592,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1593,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1594,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1595,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1596,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1597,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1598,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1599,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1600,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1601,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1602,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1603,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1604,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1605,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1606,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1607,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1608,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1609,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1610,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1611,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1612,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1613,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1614,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1615,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1616,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1617,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1618,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1619,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1620,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1621,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1622,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1623,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1624,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1625,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1626,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1627,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1628,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1629,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1630,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1631,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1632,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1633,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1634,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1635,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1636,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1637,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1638,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1639,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1640,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1641,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1642,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1643,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1644,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1645,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1646,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1647,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1648,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1649,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1650,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1651,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1652,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1653,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1654,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1655,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1656,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1657,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1658,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1659,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1660,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1661,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1662,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1663,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1664,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1665,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1666,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1667,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1668,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1669,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1670,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1671,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1672,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1673,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1674,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1675,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1676,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1677,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1678,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1679,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1680,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1681,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1682,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1683,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1684,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1685,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1686,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1687,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1688,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1689,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1690,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1691,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1692,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1693,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1694,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1695,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1696,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1697,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1698,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1699,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1700,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1701,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1702,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1703,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1704,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1705,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1706,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1707,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1708,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1709,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1710,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1711,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1712,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1713,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1714,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1715,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1716,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1717,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1718,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1719,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1720,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1721,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1722,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1723,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1724,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1725,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1726,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1727,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1728,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1729,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1730,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1731,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1732,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1733,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1734,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1735,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1736,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1737,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1738,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1739,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1740,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1741,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1742,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1743,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1744,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1745,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1746,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1747,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1748,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1749,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1750,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1751,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1752,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1753,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1754,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1755,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1756,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1757,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1758,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1759,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1760,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1761,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1762,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1763,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1764,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1765,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1766,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1767,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1768,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1769,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1770,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1771,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1772,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1773,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1774,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1775,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1776,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1777,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1778,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1779,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1780,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1781,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1782,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1783,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1784,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1785,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1786,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1787,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1788,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1789,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1790,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1791,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1792,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1793,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1794,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1795,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1796,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1797,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1798,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1799,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1800,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1801,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1802,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1803,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1804,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1805,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1806,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1807,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1808,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1809,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1810,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1811,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1812,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1813,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1814,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1815,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1816,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1817,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1818,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1819,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1820,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1821,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1822,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1823,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1824,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1825,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1826,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1827,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1828,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1829,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1830,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1831,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1832,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1833,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1834,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1835,3.44E+00,7.04E+00,1.08E+01,1.60E-01
1836,3.44E+00,7.04E+00,1.08E+01,1.60E-01
